5.486306179775281180e+02 7.959077767663076884e+03
5.541169241573034014e+02 1.614533606350046568e+01
5.596032303370786849e+02 3.236684599222157743e+01
5.650895365168539684e+02 9.884091835062667641e+00
5.705758426966292518e+02 8.576276253931048643e+01
5.760621488764045353e+02 2.127496954608347313e+00
5.815484550561798187e+02 1.819926167181431964e+01
5.870347612359549885e+02 1.823190175010597258e+01
5.925210674157302719e+02 7.151398726084337795e+03
5.980073735955055554e+02 2.439910186086501120e+00
6.034936797752808388e+02 2.536630040023915456e+00
6.089799859550561223e+02 4.677614955926985729e+00
6.144662921348314057e+02 8.980232103019908152e+01
6.199525983146066892e+02 2.588759429750225216e+00
6.254389044943819727e+02 1.860139855888617078e+01
6.309252106741572561e+02 1.037651931516083703e+00
6.364115168539325396e+02 6.485424140144117700e+03
6.418978230337078230e+02 1.280440188090733900e+00
6.473841292134831065e+02 8.612821147899953900e+00
6.528704353932583899e+02 1.419572788461998414e+00
6.583567415730336734e+02 1.480428557432970251e+02
6.638430477528089568e+02 3.688434562735511513e+00
6.693293539325842403e+02 1.750227176095544568e+00
6.748156601123595237e+02 2.965190586864739686e+00
6.803019662921348072e+02 5.383332771518244044e+03
6.857882724719100906e+02 2.283407878808878078e+00
6.912745786516853741e+02 1.120844565791246517e+01
6.967608848314606576e+02 1.673224760327321148e+00
7.022471910112359410e+02 1.435455664941631255e+02
7.077334971910112245e+02 1.280866945177911331e+00
7.132198033707865079e+02 2.622250696679717219e+00
7.187061095505617914e+02 3.139195755893574004e-05
7.241924157303370748e+02 4.634058153332947768e+03
7.296787219101123583e+02 1.088260781428637908e-03
7.351650280898876417e+02 2.486960052717805958e+00
7.406513342696629252e+02 5.920947534386061806e-01
7.461376404494382086e+02 1.093967398250755991e+02
7.516239466292134921e+02 7.886957177597033741e-01
7.571102528089887755e+02 3.099528072555506775e+00
7.625965589887640590e+02 7.103255636868095468e-01
7.680828651685393424e+02 4.272533106241195128e+03
7.735691713483146259e+02 4.849153874036339573e+00
7.790554775280899094e+02 6.489790828535305423e+00
7.845417837078651928e+02 2.901273172123881583e-01
7.900280898876404763e+02 1.066007077996293617e+02
7.955143960674157597e+02 3.306537897559820305e+00
8.010007022471910432e+02 2.034397955139363834e+00
8.064870084269663266e+02 1.489708268595387075e+00
8.119733146067416101e+02 3.860238044550226277e+03
8.174596207865168935e+02 2.679485255691467782e-01
8.229459269662920633e+02 1.833364097219928546e+00
8.284322331460673468e+02 2.666158645949298300e+00
8.339185393258426302e+02 1.429515456588356130e+02
8.394048455056179137e+02 3.373969972296319231e+00
8.448911516853931971e+02 2.215705469486871859e+00
8.503774578651684806e+02 6.633804122755059041e+00
8.558637640449437640e+02 3.368858566401640019e+03
8.613500702247190475e+02 6.110077992364600918e-01
8.668363764044943309e+02 3.765488421408517805e+00
8.723226825842696144e+02 2.515181245753537187e+00
8.778089887640448978e+02 1.330253902393790781e+02
8.832952949438201813e+02 6.635201623419840766e-01
8.887816011235954647e+02 4.353745249091587333e+00
8.942679073033707482e+02 7.039155399706924221e-02
8.997542134831460316e+02 3.040702554070009228e+03
9.052405196629213151e+02 1.299746512858328540e+00
9.107268258426965986e+02 3.920024645075160796e-01
9.162131320224718820e+02 4.087037286701105110e+00
9.216994382022471655e+02 1.502840026668229996e+02
9.271857443820224489e+02 4.439379265824552889e-01
9.326720505617977324e+02 1.226594330844787750e+00
9.381583567415730158e+02 2.356774268943356176e+00
9.436446629213482993e+02 2.697157939777968295e+03
9.491309691011235827e+02 4.676500958487979642e-01
9.546172752808988662e+02 2.006198640798063426e+00
9.601035814606741496e+02 8.503957104028426750e-01
9.655898876404494331e+02 1.189850558244364294e+02
9.710761938202247165e+02 4.332140767109632362e-02
9.765625000000000000e+02 1.383427197568886546e+00
9.820488061797752835e+02 6.295994326794969176e-01
9.875351123595505669e+02 2.526841108312735287e+03
9.930214185393258504e+02 3.174916481307251126e-01
9.985077247191011338e+02 5.185062841844567672e-01
1.003994030898876417e+03 5.136980834001253493e-01
1.009480337078651701e+03 1.146827236993179326e+02
1.014966643258426984e+03 4.346143355885789816e-01
1.020452949438202268e+03 2.602519709719766539e+00
1.025939255617977551e+03 4.005848623599718716e-01
1.031425561797752835e+03 2.272893404986441965e+03
1.036911867977528118e+03 5.259916796988909349e-01
1.042398174157303401e+03 4.784629005845501659e+00
1.047884480337078685e+03 4.014554619459366758e-01
1.053370786516853968e+03 1.141821050092223686e+02
1.058857092696629252e+03 1.228550099431072296e+00
1.064343398876404535e+03 4.379207325761779734e-01
1.069829705056179819e+03 4.437293380463391834e-02
1.075316011235955102e+03 2.099928576141570829e+03
1.080802317415730386e+03 1.506684130891648543e+00
1.086288623595505669e+03 1.553407341965664379e-01
1.091774929775280953e+03 2.662543498078630000e-01
1.097261235955056236e+03 1.313180256187127100e+02
1.102747542134831519e+03 9.978066565176528790e-01
1.108233848314606803e+03 8.331139016786831553e-01
1.113720154494382086e+03 3.831194082715210641e-02
1.119206460674157370e+03 1.953470824421026919e+03
1.124692766853932653e+03 2.947006303705210772e-01
1.130179073033707937e+03 2.144798193718756352e+00
1.135665379213483220e+03 2.353171654528589118e-01
1.141151685393258504e+03 1.328654725774766518e+02
1.146637991573033787e+03 2.123945011844288466e-01
1.152124297752809071e+03 3.144783578860707696e+00
1.157610603932584354e+03 5.524389989786100408e-01
1.163096910112359637e+03 1.747936730037368534e+03
1.168583216292134921e+03 3.393786568167714290e-01
1.174069522471909977e+03 4.582123026098610552e+00
1.179555828651685260e+03 6.587044271700044362e-01
1.185042134831460544e+03 1.218480837899874700e+02
1.190528441011235827e+03 1.445251043121479562e+00
1.196014747191011111e+03 6.941205302205687433e-01
1.201501053370786394e+03 5.361495331604493320e-01
1.206987359550561678e+03 1.620292395367793461e+03
1.212473665730336961e+03 1.113972452510175959e+00
1.217959971910112245e+03 3.279714629318632446e-01
1.223446278089887528e+03 1.459080011335356142e+00
1.228932584269662811e+03 1.224692167818548398e+02
1.234418890449438095e+03 7.482739078526608190e-02
1.239905196629213378e+03 2.279108737921314021e-01
1.245391502808988662e+03 2.100224431517161872e+00
1.250877808988763945e+03 1.577969301241854055e+03
1.256364115168539229e+03 2.240734869520000783e-01
1.261850421348314512e+03 7.763249117315117187e-02
1.267336727528089796e+03 1.361267973517304997e-01
1.272823033707865079e+03 1.419697367645928807e+02
1.278309339887640363e+03 2.157435809461710763e-01
1.283795646067415646e+03 2.031016090326815404e-01
1.289281952247190929e+03 3.422204498673231399e+00
1.294768258426966213e+03 1.431816269156391172e+03
1.300254564606741496e+03 2.154999042764275119e-01
1.305740870786516780e+03 5.235728167497182284e-01
1.311227176966292063e+03 3.778542843172779109e-01
1.316713483146067347e+03 1.588447646639120308e+02
1.322199789325842630e+03 7.659113895686633366e-01
1.327686095505617914e+03 1.754867799185469091e+00
1.333172401685393197e+03 3.394249538922923803e-01
1.338658707865168481e+03 1.253972620429369272e+03
1.344145014044943764e+03 9.955229486129084371e-02
1.349631320224719047e+03 2.481878364769081469e-01
1.355117626404494331e+03 2.461241383625136503e-01
1.360603932584269614e+03 1.204270894587803298e+02
1.366090238764044898e+03 1.388655707475106027e-01
1.371576544943820181e+03 1.385514955307380003e+00
1.377062851123595465e+03 1.624536351873701712e+00
1.382549157303370748e+03 1.146481969589415257e+03
1.388035463483146032e+03 1.419974908478341291e+00
1.393521769662921315e+03 5.765230602252044978e-01
1.399008075842696599e+03 1.103589505063729437e+00
1.404494382022471882e+03 1.284420854948558599e+02
1.409980688202247165e+03 1.856314388049075337e+00
1.415466994382022449e+03 5.517227049957221796e-01
1.420953300561797732e+03 6.929154003385735727e-01
1.426439606741573016e+03 1.161235974423436801e+03
1.431925912921348299e+03 6.649703335791784520e-01
1.437412219101123583e+03 1.764608575894940579e+00
1.442898525280898866e+03 1.239423790742989251e+00
1.448384831460674150e+03 1.416693419556270044e+02
1.453871137640449433e+03 2.913406395069522703e-01
1.459357443820224717e+03 9.318541536027398209e-01
1.464843750000000000e+03 2.030364887585885736e+00
1.470330056179775283e+03 1.053423057093763191e+03
1.475816362359550567e+03 8.429638665694863531e-02
1.481302668539325850e+03 2.437893503102694037e+00
1.486788974719101134e+03 7.376358379123086617e-02
1.492275280898876417e+03 1.314250877161927917e+02
1.497761587078651701e+03 6.067217407787584699e-02
1.503247893258426984e+03 4.631270161846894329e-01
1.508734199438202268e+03 6.803451589278095013e-02
1.514220505617977551e+03 1.012101029712296508e+03
1.519706811797752835e+03 4.298901209520813449e-01
1.525193117977528118e+03 4.649778534576239353e-01
1.530679424157303401e+03 9.433874453763083645e-01
1.536165730337078685e+03 1.303300178162645864e+02
1.541652036516853968e+03 1.448539895828264701e+00
1.547138342696629252e+03 1.123534090012004022e-01
1.552624648876404535e+03 2.346881283155549003e+00
1.558110955056179819e+03 9.106597661822113423e+02
1.563597261235955102e+03 1.636253492247312646e-01
1.569083567415730386e+03 5.742988319470824221e-01
1.574569873595505669e+03 7.141049303634573464e-01
1.580056179775280953e+03 1.303996452094087033e+02
1.585542485955056236e+03 8.373418438672518282e-02
1.591028792134831519e+03 5.246125354736612678e-01
1.596515098314606803e+03 6.177814493571425203e-01
1.602001404494382086e+03 8.683391552292860069e+02
1.607487710674157370e+03 1.537901865151799219e-01
1.612974016853932653e+03 9.988836947588992654e-01
1.618460323033707937e+03 3.081452751395771905e+00
1.623946629213483220e+03 1.257420110859565767e+02
1.629432935393258504e+03 6.026152132493088898e-01
1.634919241573033787e+03 2.087009724655431997e-01
1.640405547752808843e+03 8.805804290680892266e-02
1.645891853932584127e+03 8.260744140343849722e+02
1.651378160112359410e+03 1.789194586514747734e-02
1.656864466292134694e+03 8.810119366907935567e-02
1.662350772471909977e+03 9.376683811366086641e-01
1.667837078651685260e+03 1.157921363314799947e+02
1.673323384831460544e+03 7.278644606527040484e-01
1.678809691011235827e+03 3.806345216198710468e-01
1.684295997191011111e+03 2.813975220030416224e+00
1.689782303370786394e+03 7.320845859589552447e+02
1.695268609550561678e+03 2.870208387949402806e-01
1.700754915730336961e+03 1.045965033482986473e-01
1.706241221910112245e+03 1.384172207292672652e-01
1.711727528089887528e+03 1.192063417469971682e+02
1.717213834269662811e+03 4.606762922797773552e-01
1.722700140449438095e+03 2.295390827692055102e-02
1.728186446629213378e+03 3.653581243002140821e-01
1.733672752808988662e+03 7.452165538247988934e+02
1.739159058988763945e+03 4.025231137231226608e-01
1.744645365168539229e+03 1.758269221665668569e+00
1.750131671348314512e+03 8.619143736361204455e-01
1.755617977528089796e+03 1.537018107212790028e+02
1.761104283707865079e+03 7.115509757691808324e-02
1.766590589887640363e+03 9.305314385874448035e-01
1.772076896067415646e+03 4.267411249629535913e-02
1.777563202247190929e+03 6.888307575841600965e+02
1.783049508426966213e+03 3.190909852306304528e-01
1.788535814606741496e+03 1.847195208426387625e-01
1.794022120786516780e+03 4.411476889439201743e-02
1.799508426966292063e+03 1.459481027823082400e+02
1.804994733146067347e+03 1.976769199243523900e+00
1.810481039325842630e+03 1.250636036970182441e-01
1.815967345505617914e+03 1.844217523860375296e+00
1.821453651685393197e+03 6.560309121806885742e+02
1.826939957865168481e+03 7.579613733822682109e-01
1.832426264044943764e+03 8.250930855073665970e-01
1.837912570224719047e+03 2.454118594876879111e+00
1.843398876404494331e+03 1.326387143887331490e+02
1.848885182584269614e+03 4.076478069776334756e-01
1.854371488764044898e+03 2.980306810121531758e+00
1.859857794943820181e+03 5.508668893318884319e-01
1.865344101123595465e+03 5.611623028854129416e+02
1.870830407303370748e+03 3.681022895313357246e-01
1.876316713483146032e+03 2.600131136574197477e-01
1.881803019662921315e+03 1.317331426410144890e-01
1.887289325842696599e+03 1.227690557843398267e+02
1.892775632022471882e+03 8.322326958205475966e-01
1.898261938202247165e+03 1.350332172361110361e+00
1.903748244382022449e+03 9.188660378376386495e-01
1.909234550561797732e+03 5.768149504223790700e+02
1.914720856741573016e+03 1.263059191793806588e-02
1.920207162921348299e+03 6.600976165897743941e-01
1.925693469101123583e+03 2.138691641765270823e+00
1.931179775280898866e+03 1.293352002055461867e+02
1.936666081460674150e+03 1.010175170098976949e+00
1.942152387640449433e+03 1.044698680988383588e+00
1.947638693820224717e+03 8.402849382879520324e-01
1.953125000000000000e+03 5.554372357281586119e+02
1.958611306179775283e+03 1.779494201349234028e-01
1.964097612359550567e+03 8.304602041104853782e-01
1.969583918539325850e+03 4.990174735341742496e-01
1.975070224719101134e+03 1.393638065198385050e+02
1.980556530898876417e+03 1.071205256002417117e-01
1.986042837078651701e+03 2.802625246568738460e-01
1.991529143258426984e+03 2.888931577363618164e+00
1.997015449438202268e+03 4.843032020889511386e+02
2.002501755617977551e+03 6.041861144107747439e-01
2.007988061797752835e+03 1.566807423886403150e+00
2.013474367977528118e+03 3.025644580065641603e-02
2.018960674157303401e+03 1.301586292082385512e+02
2.024446980337078685e+03 2.206536974752996427e-01
2.029933286516853968e+03 1.632583210545084651e-01
2.035419592696629252e+03 1.013271098422471317e+00
2.040905898876404535e+03 4.520747352355754742e+02
2.046392205056179819e+03 1.095345508696037085e+00
2.051878511235955102e+03 4.141750019750291556e-01
2.057364817415730158e+03 7.914183660996544356e-01
2.062851123595505669e+03 1.270316839471322368e+02
2.068337429775280725e+03 1.066325640748998493e+00
2.073823735955056236e+03 7.353344930003342661e-01
2.079310042134831292e+03 8.491418211389937243e-01
2.084796348314606803e+03 4.779835006937246931e+02
2.090282654494381859e+03 1.597802202772837132e+00
2.095768960674157370e+03 1.198588864698948653e+00
2.101255266853932426e+03 1.564131430367132203e-01
2.106741573033707937e+03 1.314615870454685762e+02
2.112227879213482993e+03 3.209693353320470233e-01
2.117714185393258504e+03 1.549490764502350626e-01
2.123200491573033560e+03 2.548509892901662521e-02
2.128686797752809071e+03 4.314120105800302554e+02
2.134173103932584127e+03 1.601541009043902397e+00
2.139659410112359637e+03 1.623493888288451537e+00
2.145145716292134694e+03 9.236961724432225518e-01
2.150632022471910204e+03 1.520629424526981381e+02
2.156118328651685260e+03 7.828051228400887407e-01
2.161604634831460771e+03 2.264209649131868896e-01
2.167090941011235827e+03 4.229500762597561692e-01
2.172577247191011338e+03 3.877589144603173281e+02
2.178063553370786394e+03 1.633433243650969924e-01
2.183549859550561905e+03 8.080084998881713609e-01
2.189036165730336961e+03 1.259216321784265846e-01
2.194522471910112472e+03 1.303552674243094316e+02
2.200008778089887528e+03 8.948663475530695133e-02
2.205495084269663039e+03 2.039022206768488665e+00
2.210981390449438095e+03 4.088628744045624819e-01
2.216467696629213606e+03 4.228475079618453947e+02
2.221954002808988662e+03 5.465844955210068523e-01
2.227440308988764173e+03 1.153659526666846874e-01
2.232926615168539229e+03 2.040211864907994499e-01
2.238412921348314740e+03 1.274982015944044349e+02
2.243899227528089796e+03 4.537439977731749785e-01
2.249385533707865306e+03 1.111716447856369028e+00
2.254871839887640363e+03 4.888602154853809445e-01
2.260358146067415873e+03 3.794912818010503770e+02
2.265844452247190929e+03 3.059256292424744617e-01
2.271330758426966440e+03 2.282032248514705985e-01
2.276817064606741496e+03 2.818651414771765618e-01
2.282303370786517007e+03 9.954331207478786325e+01
2.287789676966292063e+03 1.414917898183144063e+00
2.293275983146067574e+03 2.036991722216846767e+00
2.298762289325842630e+03 1.079739193281920029e+00
2.304248595505618141e+03 3.538378883351871309e+02
2.309734901685393197e+03 9.754470951072435891e-01
2.315221207865168708e+03 1.396978657411686697e+00
2.320707514044943764e+03 9.329206335686925089e-02
2.326193820224719275e+03 1.202927726283158592e+02
2.331680126404494331e+03 7.719298855028423889e-02
2.337166432584269842e+03 7.911324546535732083e-02
2.342652738764044898e+03 5.444081935284503793e-01
2.348139044943819954e+03 3.345293907401126035e+02
2.353625351123595465e+03 1.951257149568167870e+00
2.359111657303370521e+03 6.570725244934594311e-02
2.364597963483146032e+03 9.738727984212525168e-01
2.370084269662921088e+03 1.301143698049147019e+02
2.375570575842696599e+03 1.071593358030245247e+00
2.381056882022471655e+03 8.773818829358811522e-01
2.386543188202247165e+03 5.295793782853611020e+00
2.392029494382022222e+03 3.004261665460825270e+02
2.397515800561797732e+03 4.816016357063522269e-01
2.403002106741572788e+03 9.342382813043764722e-01
2.408488412921348299e+03 6.998319192260948896e-01
2.413974719101123355e+03 1.476487388917078931e+02
2.419461025280898866e+03 1.697192955633503253e+00
2.424947331460673922e+03 9.325259827884494479e-01
2.430433637640449433e+03 4.000885653494904992e-01
2.435919943820224489e+03 3.131193397817261825e+02
2.441406250000000000e+03 1.792795056262165732e+00
2.446892556179775056e+03 5.888310592845906744e-01
2.452378862359550567e+03 3.929710539887603660e-01
2.457865168539325623e+03 1.405871910368499869e+02
2.463351474719101134e+03 2.076345826953875373e-01
2.468837780898876190e+03 2.146912401300409001e-01
2.474324087078651701e+03 1.284958584885210753e+00
2.479810393258426757e+03 2.776358631959255945e+02
2.485296699438202268e+03 2.577953424093999413e-01
2.490783005617977324e+03 5.206088591815459798e-01
2.496269311797752835e+03 1.966613107172318076e-01
2.501755617977527891e+03 1.180989497529675418e+02
2.507241924157303401e+03 1.232024040250652819e+00
2.512728230337078458e+03 7.373198814402436296e-01
2.518214536516853968e+03 8.775425980291761130e-01
2.523700842696629024e+03 2.667806505616790105e+02
2.529187148876404535e+03 6.332127414823501832e-01
2.534673455056179591e+03 2.134654150864449818e-02
2.540159761235955102e+03 1.134173817054393435e-01
2.545646067415730158e+03 1.290506713823698135e+02
2.551132373595505669e+03 8.163314901325725570e-01
2.556618679775280725e+03 1.746138122749032906e+00
2.562104985955056236e+03 8.246542849545559495e-01
2.567591292134831292e+03 2.655249593862995994e+02
2.573077598314606803e+03 2.022209691306099621e+00
2.578563904494381859e+03 2.713556384667131782e-01
2.584050210674157370e+03 1.937602839946097166e+00
2.589536516853932426e+03 1.383396675303538359e+02
2.595022823033707937e+03 1.131040805808285477e+00
2.600509129213482993e+03 1.423852806456328279e+00
2.605995435393258504e+03 3.391377264530416880e-01
2.611481741573033560e+03 2.222519540253686046e+02
2.616968047752809071e+03 4.427088120760651613e+00
2.622454353932584127e+03 3.696049079778732427e+00
2.627940660112359637e+03 1.141993874249778163e+00
2.633426966292134694e+03 1.177672169613076250e+02
2.638913272471910204e+03 3.840154868187289905e-01
2.644399578651685260e+03 1.343565217474102624e+00
2.649885884831460771e+03 8.319163715085360344e-01
2.655372191011235827e+03 2.682075590416196746e+02
2.660858497191011338e+03 7.084806048320612115e-01
2.666344803370786394e+03 2.204787926202741166e-01
2.671831109550561905e+03 3.140365919811437312e+00
2.677317415730336961e+03 1.208438673720022223e+02
2.682803721910112472e+03 5.325299699917082075e-01
2.688290028089887528e+03 1.479959636243291854e+00
2.693776334269663039e+03 7.845632690078559179e-02
2.699262640449438095e+03 2.447547122455607962e+02
2.704748946629213606e+03 3.403836252696504694e+00
2.710235252808988662e+03 1.543721597236425158e-01
2.715721558988764173e+03 1.363730346713729891e-01
2.721207865168539229e+03 1.541101208029755014e+02
2.726694171348314740e+03 1.078663594831603900e+00
2.732180477528089796e+03 4.553415357802843566e+00
2.737666783707865306e+03 3.530043455475201930e-01
2.743153089887640363e+03 2.245710653208482199e+02
2.748639396067415873e+03 2.505674887516511906e-01
2.754125702247190929e+03 1.081577084003523925e+00
2.759612008426966440e+03 1.751013058589463156e-01
2.765098314606741496e+03 1.341795242260710950e+02
2.770584620786517007e+03 4.390835230495369612e-01
2.776070926966292063e+03 7.818501819372565276e-01
2.781557233146067574e+03 6.912474302393839531e-01
2.787043539325842630e+03 1.806529194473537245e+02
2.792529845505618141e+03 1.251782038768224581e+00
2.798016151685393197e+03 1.914698721775780210e-01
2.803502457865168708e+03 3.039444964050814213e-01
2.808988764044943764e+03 1.198689270556684363e+02
2.814475070224718820e+03 1.022588136107619672e+00
2.819961376404494331e+03 6.695597859967560295e-01
2.825447682584269387e+03 2.356061671925474776e+00
2.830933988764044898e+03 2.181610151612503614e+02
2.836420294943819954e+03 9.695877651649580098e-02
2.841906601123595465e+03 1.235832334204044480e-01
2.847392907303370521e+03 4.129907779943416957e-01
2.852879213483146032e+03 1.345401817046307826e+02
2.858365519662921088e+03 6.868865482303428971e-01
2.863851825842696599e+03 1.938051039123004915e-01
2.869338132022471655e+03 1.723057415327133635e+00
2.874824438202247165e+03 1.923362846104520258e+02
2.880310744382022222e+03 3.440291436328615227e-01
2.885797050561797732e+03 3.262959640887710844e+00
2.891283356741572788e+03 1.324612706246618199e+00
2.896769662921348299e+03 1.044666145082989317e+02
2.902255969101123355e+03 5.095783301565137258e+00
2.907742275280898866e+03 3.131397603045932954e+00
2.913228581460673922e+03 2.230635714823359095e+00
2.918714887640449433e+03 1.582418079051288373e+02
2.924201193820224489e+03 9.322633814767343763e-01
2.929687500000000000e+03 4.099680149365538262e-01
2.935173806179775056e+03 7.121853769471168938e-02
2.940660112359550567e+03 1.418187202927464057e+02
2.946146418539325623e+03 4.126808730073622478e+00
2.951632724719101134e+03 2.068723992587774063e+00
2.957119030898876190e+03 1.808529570998073377e-01
2.962605337078651701e+03 1.365533242681451043e+02
2.968091643258426757e+03 1.777910278222838203e+00
2.973577949438202268e+03 8.193250135215557339e-01
2.979064255617977324e+03 5.854628689008515297e-01
2.984550561797752835e+03 1.171429343048295806e+02
2.990036867977527891e+03 8.647737159197489698e-02
2.995523174157303401e+03 8.804261432211839544e-01
3.001009480337078458e+03 3.251765710632055661e+00
3.006495786516853968e+03 1.862538820779087416e+02
3.011982092696629024e+03 1.163083126576974990e+00
3.017468398876404535e+03 1.664671419619627502e+00
3.022954705056179591e+03 2.455478905511981058e-01
3.028441011235955102e+03 1.311498765068939178e+02
3.033927317415730158e+03 3.299331659221911295e-01
3.039413623595505669e+03 5.850088766620786807e-01
3.044899929775280725e+03 1.215211746499919254e+00
3.050386235955056236e+03 1.691177345018465132e+02
3.055872542134831292e+03 2.633535898949567855e+00
3.061358848314606803e+03 1.968475755502493429e-01
3.066845154494381859e+03 1.913324086254007961e+00
3.072331460674157370e+03 1.242075989584958648e+02
3.077817766853932426e+03 5.158501364722115623e-01
3.083304073033707937e+03 1.883991377231418518e+00
3.088790379213482993e+03 2.447949923520762017e+00
3.094276685393258504e+03 1.375732850553505955e+02
3.099762991573033560e+03 7.279714677030288961e-01
3.105249297752809071e+03 1.119510054075932182e+00
3.110735603932584127e+03 2.432016847940714044e+00
3.116221910112359637e+03 1.318102612053274925e+02
3.121708216292134694e+03 1.346203201236760183e+00
3.127194522471910204e+03 5.120163767632041063e-01
3.132680828651685260e+03 5.594424469509171605e-01
3.138167134831460771e+03 1.393339400007592985e+02
3.143653441011235827e+03 3.220996509488239790e-01
3.149139747191011338e+03 6.702860971592212724e-01
3.154626053370786394e+03 2.235391318067075361e-01
3.160112359550561905e+03 1.404639957939886017e+02
3.165598665730336961e+03 2.979993823481793050e-02
3.171084971910112472e+03 1.645535848598360940e-01
3.176571278089887528e+03 5.712638841209262131e-01
3.182057584269663039e+03 1.717781463642300821e+02
3.187543890449438095e+03 1.481350123286171883e+00
3.193030196629213606e+03 1.685728072305552327e-01
3.198516502808988662e+03 4.232402497215650428e+00
3.204002808988764173e+03 1.361239892753932850e+02
3.209489115168539229e+03 1.386196611050925176e+00
3.214975421348314740e+03 7.181396649995031023e-01
3.220461727528089796e+03 4.714571673302341281e-01
3.225948033707865306e+03 1.239084680599410149e+02
3.231434339887640363e+03 4.724725029624913808e-01
3.236920646067415873e+03 1.099314509071494861e+00
3.242406952247190929e+03 6.796148106291873825e-01
3.247893258426966440e+03 1.442886215330936182e+02
3.253379564606741496e+03 1.455057473385912070e+00
3.258865870786517007e+03 3.709765238953135480e-01
3.264352176966292063e+03 4.664930877161756889e-02
3.269838483146067574e+03 1.421086270754561554e+02
3.275324789325842630e+03 6.375504530079640908e-01
3.280811095505617686e+03 3.824280010776324623e+00
3.286297401685393197e+03 1.334824564500019850e+00
3.291783707865168253e+03 1.276291067284606413e+02
3.297270014044943764e+03 1.165972048322303944e+00
3.302756320224718820e+03 5.355334293948555979e-01
3.308242626404494331e+03 9.318617299621579919e-01
3.313728932584269387e+03 1.113994324313885897e+02
3.319215238764044898e+03 1.269440459876010507e+00
3.324701544943819954e+03 1.231763478094141551e+00
3.330187851123595465e+03 1.441254065918523564e+00
3.335674157303370521e+03 1.475776523227698078e+02
3.341160463483146032e+03 6.114860043871320205e-02
3.346646769662921088e+03 7.979032838890364188e-01
3.352133075842696599e+03 2.568547807660883642e+00
3.357619382022471655e+03 1.403926870640148081e+02
3.363105688202247165e+03 3.121143452362734258e-02
3.368591994382022222e+03 5.723599081707310410e-03
3.374078300561797732e+03 3.201085036183467514e-01
3.379564606741572788e+03 1.130108091016940932e+02
3.385050912921348299e+03 8.434477940229273552e-01
3.390537219101123355e+03 1.125805925937890084e+00
3.396023525280898866e+03 3.143314520658871958e-01
3.401509831460673922e+03 9.091773948178926901e+01
3.406996137640449433e+03 3.669636906205490101e-01
3.412482443820224489e+03 2.814753011729719256e-01
3.417968750000000000e+03 1.825706509823160351e-01
3.423455056179775056e+03 1.404095918479859506e+02
3.428941362359550567e+03 5.821409072981030830e-01
3.434427668539325623e+03 2.951066518525227611e+00
3.439913974719101134e+03 1.342605717176784230e+00
3.445400280898876190e+03 1.031864128642069431e+02
3.450886587078651701e+03 6.704544916239775221e-01
3.456372893258426757e+03 6.316555664708856099e-01
3.461859199438202268e+03 8.161959908397989349e-02
3.467345505617977324e+03 1.337980371919571212e+02
3.472831811797752835e+03 1.271727239269390575e+00
3.478318117977527891e+03 1.099739480535696368e+00
3.483804424157303401e+03 3.129754450579559921e-01
3.489290730337078458e+03 9.974306547702778403e+01
3.494777036516853968e+03 1.892053982276365454e-01
3.500263342696629024e+03 1.341659925775549933e+00
3.505749648876404535e+03 4.056852937267373171e+00
3.511235955056179591e+03 1.238276527778783702e+02
3.516722261235955102e+03 2.075665403468370321e-02
3.522208567415730158e+03 1.977393295929294137e+00
3.527694873595505669e+03 8.607676323243248495e-01
3.533181179775280725e+03 7.815384407803909994e+01
3.538667485955056236e+03 1.508429038206737571e+00
3.544153792134831292e+03 2.102604927253471090e-01
3.549640098314606803e+03 3.950904003493763694e-01
3.555126404494381859e+03 1.358214111019245252e+02
3.560612710674157370e+03 8.183544776229604301e-01
3.566099016853932426e+03 3.995072918880328006e-01
3.571585323033707937e+03 7.080848941085409187e-01
3.577071629213482993e+03 8.549184977961458287e+01
3.582557935393258504e+03 3.116722461384616727e-01
3.588044241573033560e+03 1.858160878340537059e-01
3.593530547752809071e+03 4.904447434115090654e-01
3.599016853932584127e+03 1.138084925554640421e+02
3.604503160112359637e+03 1.618773938901698906e-01
3.609989466292134694e+03 1.208303004596648522e+00
3.615475772471910204e+03 5.936632383591669004e-01
3.620962078651685260e+03 8.289515407258488722e+01
3.626448384831460771e+03 8.135699759874170933e-01
3.631934691011235827e+03 1.741565378381904727e+00
3.637420997191011338e+03 4.726036259246463311e-01
3.642907303370786394e+03 1.408745383323447697e+02
3.648393609550561905e+03 3.300078496279429952e-01
3.653879915730336961e+03 2.941261411213642041e-01
3.659366221910112472e+03 7.547839716752323680e-01
3.664852528089887528e+03 1.029784513084628088e+02
3.670338834269663039e+03 1.022785014803549553e+00
3.675825140449438095e+03 3.624988096338221943e-01
3.681311446629213606e+03 6.024068179758208519e-01
3.686797752808988662e+03 1.397106872488188856e+02
3.692284058988764173e+03 3.018584052086085157e-01
3.697770365168539229e+03 1.205017530514060020e+00
3.703256671348314740e+03 4.910636913412082249e-02
3.708742977528089796e+03 7.392849572582353801e+01
3.714229283707865306e+03 1.070367573231324060e-01
3.719715589887640363e+03 1.955102737843186778e-01
3.725201896067415873e+03 7.846379051444098973e-01
3.730688202247190929e+03 1.248335405429193656e+02
3.736174508426966440e+03 1.684579658456610618e+00
3.741660814606741496e+03 1.745587748950835350e-01
